7,17,12,98.963,False
7,17,13,99.370,False
7,17,14,98.537,False
7,17,15,99.463,False
7,17,16,99.315,False
7,17,17,99.222,False
7,17,18,99.167,False
7,17,19,98.611,False
7,18,0,97.408,False
7,18,1,99.315,False
7,18,2,98.815,False
7,18,3,98.778,False
7,18,4,98.778,False
7,18,5,97.315,False
7,18,6,98.297,False
7,18,7,98.908,False
7,18,8,98.315,False
7,18,9,98.463,False
7,18,10,98.797,False
7,18,11,98.982,False
7,18,12,99.093,False
7,18,13,99.148,False
7,18,14,98.722,False
7,18,15,99.204,False
7,18,16,99.389,False
7,18,17,99.408,False
7,18,18,98.926,False
7,18,19,98.389,False
7,19,0,97.315,False
7,19,1,99.204,False
7,19,2,98.834,False
7,19,3,99.019,False
7,19,4,98.741,False
7,19,5,97.075,False
7,19,6,98.278,False
7,19,7,98.797,False
7,19,8,98.315,False
7,19,9,98.500,False
7,19,10,99.074,False
7,19,11,99.093,False
7,19,12,99.093,False
7,19,13,99.519,False
7,19,14,98.500,False
7,19,15,99.519,False
7,19,16,99.259,False
7,19,17,99.408,False
7,19,18,99.000,False
7,19,19,98.408,False
7,20,0,97.315,False
7,20,1,99.222,False
7,20,2,98.759,False
7,20,3,98.852,False
7,20,4,98.963,False
7,20,5,97.001,False
7,20,6,98.426,False
7,20,7,98.778,False
7,20,8,98.463,False
7,20,9,98.500,False
7,20,10,99.111,False
7,20,11,99.130,False
7,20,12,98.908,False
7,20,13,99.333,False
7,20,14,98.537,False
7,20,15,99.259,False
7,20,16,99.593,False
7,20,17,99.315,False
7,20,18,98.963,False
7,20,19,98.352,False
